p@1,p@3,p@5,loss,epoch,trn/val
0.43890393500079655,0.36041633476713925,0.2513621156603473,2.000119924545288,1.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.4272959183673469,0.3622448979591837,0.24719387755102043,0.0,1.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.43890393500079655,0.36041633476713925,0.2513621156603473,2.0000224113464355,2.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.4272959183673469,0.3622448979591837,0.24719387755102043,0.0,2.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3566990600605385,0.33529817853539373,0.28424406563645055,704528.6875,0.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.23596938775510204,0.2576530612244898,0.23010204081632651,0.0,0.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.13796399553927036,0.1881472040783814,0.22791142265413417,35196.55859375,1.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.09948979591836735,0.15178571428571427,0.1989795918367347,0.0,1.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.08698422813445914,0.23509107323031173,0.23638680898518402,11.044047355651855,2.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.08290816326530612,0.2232142857142857,0.22091836734693876,0.0,2.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.35160108332005735,0.3291381233073124,0.28010195953480965,10.496781349182129,0.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.24107142857142858,0.26232993197278914,0.2306122448979592,0.0,0.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.0750358451489565,0.08321384950347831,0.21389198661781106,10.376543998718262,1.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.07015306122448979,0.07865646258503402,0.2066326530612245,0.0,1.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.07471722160267644,0.07965588657001753,0.1722797514736339,10.34449291229248,2.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.07015306122448979,0.07142857142857142,0.16454081632653061,0.0,2.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3490520949498168,0.32881949976103236,0.2800063724709256,10.533509254455566,0.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.24744897959183673,0.26318027210884354,0.23775510204081632,0.0,0.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3372630237374542,0.32531464075195154,0.27968774892464554,10.398504257202148,1.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.24489795918367346,0.25510204081632654,0.23775510204081632,0.0,1.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.33264298231639317,0.3236684190961712,0.27803090648398915,10.382946014404297,2.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.21428571428571427,0.23511904761904764,0.21607142857142855,0.0,2.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.331846423450693,0.32202219744039084,0.27911422654134144,10.37165355682373,3.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.22448979591836735,0.2538265306122449,0.2329081632653061,0.0,3.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36307153098613987,0.32712017418087197,0.277425521746057,1.017275333404541,0.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.24872448979591838,0.2691326530612245,0.24056122448979594,0.0,0.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3723116138282619,0.32924433115607243,0.2782539429663852,1.0065712928771973,1.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.26913265306122447,0.2691326530612245,0.24056122448979594,0.0,1.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3673729488609208,0.3236153151717912,0.2763740640433328,1.0041412115097046,2.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.28061224489795916,0.272108843537415,0.24362244897959182,0.0,2.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3686474430460411,0.3244118740374914,0.2767882746534969,1.0030449628829956,3.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29081632653061223,0.2699829931972789,0.2441326530612245,0.0,3.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37310817269396207,0.3263236153151718,0.277425521746057,1.0022600889205933,4.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.288265306122449,0.27465986394557823,0.2441326530612245,0.0,4.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37581647283734265,0.32786362912219214,0.2760873028516807,1.001808524131775,5.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.28188775510204084,0.2704081632653061,0.23928571428571427,0.0,5.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3735861080133822,0.322500132759811,0.2744941851202804,1.0014066696166992,6.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.26785714285714285,0.266156462585034,0.23903061224489797,0.0,6.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3715150549625617,0.3254739525250916,0.27589612872391267,1.0011752843856812,7.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.26913265306122447,0.2699829931972789,0.24107142857142855,0.0,7.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3689660665923212,0.3238808347936913,0.2743667357017684,1.0009313821792603,8.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.27933673469387754,0.2687074829931973,0.24285714285714283,0.0,8.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36339015453241996,0.32064149540651055,0.2740799745101163,1.0008447170257568,9.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.28188775510204084,0.27465986394557823,0.24311224489795918,0.0,9.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3713557431894217,0.3219159895916308,0.2737294886092082,1.0006786584854126,10.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.274234693877551,0.26360544217687076,0.23775510204081632,0.0,10.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36577983112952045,0.3204290797089905,0.27255058148797195,1.0005755424499512,11.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.26658163265306123,0.2704081632653061,0.24336734693877551,0.0,11.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3667357017683607,0.31825181880941,0.272805480324996,1.0005112886428833,12.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.27933673469387754,0.2648809523809524,0.23877551020408166,0.0,12.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37055918432372154,0.31926079337263025,0.27188147204078383,1.0004183053970337,13.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.274234693877551,0.2729591836734694,0.24056122448979594,0.0,13.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36498327226382027,0.3174552599437098,0.27239126971483196,1.0003587007522583,14.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2602040816326531,0.258078231292517,0.23903061224489797,0.0,14.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37884339652700333,0.322818756306091,0.27525888163135254,1.000303030014038,15.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2767857142857143,0.26105442176870747,0.23367346938775507,0.0,15.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37055918432372154,0.3202166640114705,0.272805480324996,1.0002626180648804,16.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2780612244897959,0.26062925170068024,0.2357142857142857,0.0,16.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3700812490043014,0.3221284052891509,0.2733152779990441,1.000220775604248,17.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.26913265306122447,0.2653061224489796,0.2357142857142857,0.0,17.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.372948860920822,0.3213318464234507,0.2740799745101163,1.0001689195632935,18.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2857142857142857,0.272108843537415,0.2375,0.0,18.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36530189581010036,0.3326960862407732,0.28153576549306997,1.016359806060791,0.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.28316326530612246,0.2755102040816327,0.2441326530612245,0.0,0.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36339015453241996,0.3277043173490521,0.27876374064043336,1.0049716234207153,1.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.26658163265306123,0.2776360544217687,0.24821428571428572,0.0,1.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36275290743985983,0.3237215230205512,0.277202485263661,1.0030244588851929,2.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.28188775510204084,0.28018707482993194,0.2451530612244898,0.0,2.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37055918432372154,0.3249960172056715,0.277202485263661,1.0021336078643799,3.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.25892857142857145,0.2670068027210884,0.24311224489795918,0.0,3.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3676915724072009,0.322712548457331,0.2768201370081249,1.0015885829925537,4.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2767857142857143,0.2780612244897959,0.24795918367346942,0.0,4.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36832881949976104,0.3263767192395518,0.2782858053210132,1.0011876821517944,5.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2971938775510204,0.28018707482993194,0.2520408163265306,0.0,5.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36562051935638046,0.32589878392013166,0.27710689819977696,1.0009212493896484,6.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.27168367346938777,0.27593537414965985,0.24668367346938774,0.0,6.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3703998725505815,0.3236684190961712,0.2770750358451489,1.000750184059143,7.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2780612244897959,0.2729591836734694,0.24056122448979594,0.0,7.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36641707822208064,0.32334979554989113,0.27627847697944874,1.0006014108657837,8.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.274234693877551,0.27721088435374147,0.24770408163265306,0.0,8.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3640274016249801,0.3190483776751102,0.27379321331846423,1.0005298852920532,9.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2767857142857143,0.27891156462585037,0.24464285714285716,0.0,9.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.359248048430779,0.32175667781849077,0.2758324040146567,1.000400424003601,10.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.28188775510204084,0.27891156462585037,0.24566326530612245,0.0,10.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3703998725505815,0.3201635600870904,0.2752907439859805,1.0003669261932373,11.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.27168367346938777,0.27891156462585037,0.2489795918367347,0.0,11.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3606818543890393,0.3199511443895704,0.2756093675322606,1.0003083944320679,12.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2895408163265306,0.2729591836734694,0.2451530612244898,0.0,12.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3576549306993787,0.3179862991875099,0.27385693802772026,1.000290036201477,13.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.27168367346938777,0.27125850340136054,0.24821428571428572,0.0,13.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3721523020551219,0.32430566618873136,0.2768519993627529,1.0002332925796509,14.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.288265306122449,0.27891156462585037,0.24795918367346942,0.0,14.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37119643141628167,0.32589878392013166,0.2765015134618448,1.0002131462097168,15.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2857142857142857,0.2755102040816327,0.24336734693877551,0.0,15.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36785088418034095,0.3209070150284106,0.2756093675322606,1.0001698732376099,16.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2729591836734694,0.27721088435374147,0.24591836734693878,0.0,16.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36801019595348095,0.32064149540651055,0.2766289628803569,1.0001276731491089,17.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2869897959183674,0.2729591836734694,0.24387755102040817,0.0,17.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36785088418034095,0.3221284052891509,0.2754819181137486,1.0001088380813599,18.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2895408163265306,0.2776360544217687,0.24668367346938774,0.0,18.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36307153098613987,0.31899527375073017,0.27522701927672455,1.0000931024551392,19.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2971938775510204,0.2738095238095238,0.24336734693877551,0.0,19.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3676915724072009,0.32196909351601083,0.2758642663692847,1.0000749826431274,20.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.28316326530612246,0.2780612244897959,0.24642857142857144,0.0,20.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.359248048430779,0.32011045616271044,0.2759598534331687,1.0000660419464111,21.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.288265306122449,0.27976190476190477,0.2420918367346939,0.0,21.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3603632308427593,0.31835802665817003,0.2742711486378843,1.0000520944595337,22.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.28188775510204084,0.27465986394557823,0.24846938775510202,0.0,22.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36307153098613987,0.3203228718602305,0.27490839573044445,1.0000401735305786,23.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2971938775510204,0.28018707482993194,0.2454081632653061,0.0,23.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3707184960968616,0.3213849503478307,0.2761828899155648,1.000048279762268,24.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2844387755102041,0.2699829931972789,0.24056122448979594,0.0,24.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3748606021985025,0.32531464075195154,0.2782539429663852,1.000040888786316,25.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2869897959183674,0.2699829931972789,0.24056122448979594,0.0,25.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36530189581010036,0.32292496415485106,0.27656523817110085,1.00003182888031,26.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2971938775510204,0.2755102040816327,0.2441326530612245,0.0,26.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3715150549625617,0.32292496415485106,0.27478094631193245,1.000034213066101,27.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2895408163265306,0.27168367346938777,0.24387755102040817,0.0,27.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36307153098613987,0.31788009133874995,0.2754181934044926,1.0000320672988892,28.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29591836734693877,0.27976190476190477,0.2451530612244898,0.0,28.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3668950135415007,0.3191545855238702,0.277393659391429,1.0000382661819458,29.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2767857142857143,0.2729591836734694,0.2443877551020408,0.0,29.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36832881949976104,0.32287186023047104,0.2775211088099411,1.0000333786010742,30.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.30357142857142855,0.27933673469387754,0.24744897959183673,0.0,30.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36084116616217937,0.31872975412883015,0.27347458977218414,1.0000264644622803,31.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2780612244897959,0.2708333333333333,0.24387755102040817,0.0,31.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3617970368010196,0.31809250703626996,0.27446232276565236,1.000026822090149,32.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.28188775510204084,0.26445578231292516,0.24260204081632653,0.0,32.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36801019595348095,0.3237215230205512,0.27519515692209656,1.000024437904358,33.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.288265306122449,0.26785714285714285,0.23801020408163268,0.0,33.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36976262545802135,0.32117253465031065,0.2764059263979608,1.0000237226486206,34.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.28061224489795916,0.2653061224489796,0.24489795918367346,0.0,34.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37024056077744144,0.32117253465031065,0.2758324040146567,1.0000189542770386,35.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2614795918367347,0.2674319727891156,0.2443877551020408,0.0,35.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36976262545802135,0.32207530136477086,0.27554564282300464,1.0000295639038086,36.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.28188775510204084,0.2767857142857143,0.2451530612244898,0.0,36.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3713557431894217,0.3235622112474112,0.2761828899155648,1.0000317096710205,37.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2857142857142857,0.27891156462585037,0.24591836734693878,0.0,37.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3648239604906803,0.3212787424990707,0.27490839573044445,1.0000243186950684,38.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29209183673469385,0.26445578231292516,0.2357142857142857,0.0,38.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3566990600605385,0.3169242206999097,0.2735701768360682,1.0000272989273071,39.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2869897959183674,0.27125850340136054,0.2375,0.0,39.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3691253783654612,0.3209601189527906,0.27522701927672455,1.000020980834961,40.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.288265306122449,0.2733843537414966,0.24362244897959182,0.0,40.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3686474430460411,0.32111943072593063,0.27621475227019276,1.0000203847885132,41.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2653061224489796,0.26062925170068024,0.23698979591836733,0.0,41.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3595666719770591,0.31304763422016885,0.27169029791301574,1.0000189542770386,42.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.274234693877551,0.26318027210884354,0.24005102040816326,0.0,42.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36641707822208064,0.32026976793585044,0.2763103393340768,1.0000241994857788,43.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29209183673469385,0.27253401360544216,0.24285714285714283,0.0,43.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3710371196431416,0.3212787424990707,0.2761828899155648,1.000027060508728,44.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.28316326530612246,0.2767857142857143,0.24362244897959182,0.0,44.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36339015453241996,0.3198980404651904,0.27589612872391267,1.0000189542770386,45.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29336734693877553,0.2695578231292517,0.24234693877551022,0.0,45.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3654612075832404,0.31835802665817003,0.2758005416600287,1.0000184774398804,46.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2844387755102041,0.27125850340136054,0.2443877551020408,0.0,46.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37278954914768203,0.32202219744039084,0.2760554404970527,1.0000181198120117,47.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29336734693877553,0.2763605442176871,0.24617346938775508,0.0,47.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36052254261589933,0.31803940311189,0.2749402580850725,1.00001859664917,48.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2755102040816326,0.2653061224489796,0.2403061224489796,0.0,48.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36418671339812014,0.31750836386808984,0.27468535924804843,1.0000172853469849,49.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29209183673469385,0.2670068027210884,0.24285714285714283,0.0,49.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36084116616217937,0.31756146779246985,0.2747172216026764,1.0000171661376953,50.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.30357142857142855,0.2729591836734694,0.24081632653061225,0.0,50.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37199299028198185,0.3207477032552706,0.27522701927672455,1.0000311136245728,51.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2844387755102041,0.27976190476190477,0.24489795918367346,0.0,51.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3617970368010196,0.3154904147416494,0.27392066273697624,1.000030755996704,52.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.288265306122449,0.26232993197278914,0.23801020408163268,0.0,52.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36928469013860127,0.3201635600870904,0.2758642663692847,1.000022053718567,53.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3048469387755102,0.28358843537414963,0.24846938775510202,0.0,53.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3662577664489406,0.33513886676225374,0.2827783973235622,1.0569957494735718,0.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2755102040816326,0.274234693877551,0.2443877551020408,0.0,0.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3691253783654612,0.3305719292655727,0.2803249960172057,1.0259592533111572,1.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.28316326530612246,0.27253401360544216,0.24617346938775508,0.0,1.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37247092560140194,0.3277574212734321,0.27901863947745736,1.0168968439102173,2.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.274234693877551,0.2614795918367347,0.2395408163265306,0.0,2.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3629122192129998,0.32122563857469066,0.27557750517763263,1.012333869934082,3.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2755102040816326,0.27125850340136054,0.24260204081632653,0.0,3.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36832881949976104,0.32313737985237106,0.27627847697944874,1.0102297067642212,4.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.25637755102040816,0.2691326530612245,0.2413265306122449,0.0,4.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36641707822208064,0.32457118581063144,0.2763103393340768,1.0085877180099487,5.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2729591836734694,0.27508503401360546,0.24489795918367346,0.0,5.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36354946630555995,0.3213318464234507,0.2741436992193723,1.0075563192367554,6.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.26785714285714285,0.26445578231292516,0.24005102040816326,0.0,6.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36753226063406086,0.3230842759279911,0.27691572407200893,1.0069957971572876,7.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.26913265306122447,0.2614795918367347,0.24362244897959182,0.0,7.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3670543253146408,0.3240401465668313,0.27545005575912057,1.0064839124679565,8.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2729591836734694,0.26785714285714285,0.2420918367346939,0.0,8.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3659391429026605,0.3222346131379109,0.27465349689342045,1.005400538444519,9.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.24872448979591838,0.2542517006802721,0.23341836734693877,0.0,9.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3264298231639318,0.3232435877011311,0.2730285168073921,1.1347591876983643,0.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.22704081632653061,0.25212585034013607,0.22551020408163266,0.0,0.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3057192926557273,0.3576018267749987,0.2747172216026764,1.031151294708252,1.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2614795918367347,0.33545918367346944,0.2642857142857143,0.0,1.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.07694758642663693,0.09638362274972122,0.21752429504540385,1.003788948059082,2.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.0663265306122449,0.08333333333333333,0.21683673469387754,0.0,2.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.068185438903935,0.08979873612659976,0.16068185438903934,1.000040888786316,3.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.05357142857142857,0.07568027210884354,0.15739795918367347,0.0,3.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.06627369762625458,0.08693112421007913,0.15924804843077905,1.0796072483062744,0.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.0548469387755102,0.07568027210884354,0.15739795918367347,0.0,0.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.06595507407997452,0.08661250066379905,0.15918432372152302,1.0000087022781372,1.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.0548469387755102,0.07568027210884354,0.15739795918367347,0.0,1.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36530189581010036,0.3323243587701131,0.2799107854070416,1.0482510328292847,0.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3010204081632653,0.2971938775510204,0.264030612244898,0.0,0.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36115978970845947,0.32483670543253146,0.2761828899155648,1.0124136209487915,1.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.28316326530612246,0.28528911564625853,0.25918367346938775,0.0,1.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36163772502787955,0.32451808188625136,0.27474908395730446,1.0072481632232666,2.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29209183673469385,0.29889455782312924,0.2655612244897959,0.0,2.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36115978970845947,0.3214380542722107,0.27353831448144017,1.0051946640014648,3.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2997448979591837,0.29081632653061223,0.26122448979591834,0.0,3.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.36275290743985983,0.3213849503478307,0.27385693802772026,1.0038766860961914,4.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2780612244897959,0.27593537414965985,0.2627551020408163,0.0,4.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.07599171578779672,0.08077106898199778,0.18888003823482555,1.010529637336731,0.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.0663265306122449,0.05952380952380953,0.17551020408163265,0.0,0.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.07360203919069619,0.10880994105464394,0.17253465031065796,1.0012295246124268,1.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.07653061224489796,0.11011904761904762,0.17142857142857143,0.0,1.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.44001911741277683,0.2979130157718655,0.22909032977537042,1.0000238418579102,2.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.4298469387755102,0.2929421768707483,0.22627551020408165,0.0,2.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.07423928628325634,0.195475545642823,0.21198024534013063,1.0000053644180298,3.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.07525510204081633,0.19047619047619047,0.20816326530612245,0.0,3.0,val
